date,fips_code,lstm_cases_predicted,lstm_cases_residuals,lstm_deaths_predicted,lstm_deaths_residuals,sarimax_cases_predicted,sarimax_cases_residuals,sarimax_cases_forecasted,sarimax_deaths_predicted,sarimax_deaths_residuals,sarimax_deaths_forecasted
2020-08-02,48071,,,,,922.0220408343163,-28.022040834316158,,5.999588068616909,0.00041193138309125743,
2020-08-02,48073,,,,,802.6635938782208,-19.663593878220922,,3.9997343301332684,0.0002656698667320434,
2020-08-02,48075,,,,,37.95127057546947,-3.9512705754694792,,,,
2020-08-02,48077,,,,,34.81240618510733,-0.812406185107335,,0.9989620323130752,0.0010379676869246568,
2020-08-02,48079,,,,,22.82791207673893,-1.8279120767389256,,,,
2020-08-02,48081,,,,,37.378974176199314,1.6210258238006858,,0.9991504341506988,0.0008495658493010705,
2020-08-02,48083,,,,,12.869659657523545,-1.8696596575235471,,,,
2020-08-02,48085,,,,,6540.274938668836,-137.2749386688356,,85.88084268508726,-2.8808426850872597,
2020-08-02,48087,,,,,6.9999540343935625,4.596560643843617e-05,,,,
2020-08-02,48089,,,,,244.4249551731947,1.5750448268053103,,1.999989005133143,1.0994866856961494e-05,
2020-08-02,48091,,,,,2234.0047555557094,-77.00475555570937,,63.06458925454292,-2.0645892545429234,
2020-08-02,48093,,,,,117.2421746285873,-10.242174628587307,,2.9996047163929247,0.00039528360707530297,
2020-08-02,48095,,,,,25.26048950668639,0.7395104933136096,,,,
2020-08-02,48097,,,,,207.58559873381554,-7.585598733815516,,1.6316337148803333,0.3683662851196667,
2020-08-02,48099,,,,,622.7000063926275,-8.700006392627529,,4.9999972015942005,2.7984058004193453e-06,
2020-08-02,48101,,,,,16.098253955642658,-2.0982539556426616,,1.9999766735030875,2.332649691250133e-05,
2020-08-02,48103,,,,,74.1304784414708,0.8695215585292004,,1.9545061275766744,0.045493872423325366,
2020-08-02,48105,,,,,160.00462168555617,-7.004621685556202,,2.0613475775398316,0.938652422460168,
2020-08-02,48107,,,,,54.2323162448763,-2.232316244876301,,0.9794877245190776,0.020512275480922267,
2020-08-02,48109,,,,,14.99332606278102,0.00667393721897902,,1.9999864088234456,1.3591176554195172e-05,
2020-08-02,48111,,,,,183.41833563087525,-4.418335630875248,,4.9998318603747895,0.00016813962520956238,
2020-08-02,48113,,,,,53780.945362536346,-1204.9453625363458,,699.5789829388398,-9.578982938839774,
2020-08-02,48115,,,,,136.4000372911681,0.599962708831896,,3.999998665793148,1.3342068521104977e-06,
2020-08-02,48117,,,,,684.0611677014832,-28.061167701483328,,19.001374886826174,-0.0013748868261700409,
2020-08-02,48119,,,,,14.585148911766069,1.4148510882339307,,,,
2020-08-02,48121,,,,,6934.858651885527,3.1413481144727484,,70.53049050106573,3.4695094989342583,
2020-08-02,48123,,,,,569.250760584591,-38.25076058459104,,13.951429653079181,1.0485703469208207,
2020-08-02,48125,,,,,3.99996491254866,3.50874513403987e-05,,0.9998889042936714,0.00011109570632861221,
2020-08-02,48127,,,,,133.792192428842,-9.792192428841986,,0.0,1.0,
2020-08-02,48129,,,,,43.22550897630122,-0.2255089763012208,,,,
2020-08-02,48131,,,,,154.21745480843845,-3.2174548084384464,,3.3022014647059987,-0.30220146470599873,
2020-08-02,48133,,,,,54.59050128357399,-3.5905012835739925,,0.999734004037642,0.00026599596235810097,
2020-08-02,48135,,,,,3449.364018079907,-162.36401807990703,,52.55941799127949,-3.5594179912794885,
2020-08-02,48137,,,,,23.793453925400065,0.20654607459993807,,,,
2020-08-02,48139,,,,,2509.572804899104,-37.57280489910363,,32.99994038127276,1.000059618727242,
2020-08-02,48141,,,,,14670.270944074182,41.72905592581992,,277.7093123132265,-4.709312313226518,
2020-08-02,48143,,,,,485.67266768612535,-23.672667686125287,,4.350102054063833,0.6498979459361669,
2020-08-02,48145,,,,,112.85602045777064,-2.8560204577706267,,1.9999999225426708,7.745732921726756e-08,
2020-08-02,48147,,,,,221.32176033099083,-7.321760330990827,,7.999987405179465,1.2594820534950204e-05,
2020-08-02,48149,,,,,310.61368371890035,-10.613683718900347,,12.999971536857656,2.8463142346168983e-05,
2020-08-02,48151,,,,,24.116140854231585,-0.11614085423158473,,0.9998148319364866,0.00018516806351343007,
2020-08-02,48153,,,,,86.43906450276229,-3.4390645027622924,,5.236461296023651,-0.2364612960236512,
2020-08-02,48155,,,,,1.9961547597504576,0.0038452402495421367,,,,
2020-08-02,48157,,,,,7276.2131334773185,-85.21313347731756,,149.5058006987471,-4.505800698747066,
2020-08-02,48159,,,,,85.94586315419275,-1.9458631541927505,,0.9980514203047504,0.0019485796952496415,
2020-08-02,48161,,,,,141.9568906028967,-3.956890602896692,,,,
2020-08-02,48163,,,,,472.8880216003386,2.111978399661382,,5.070875576430306,-0.07087557643030706,
2020-08-02,48165,,,,,126.77043519575277,5.229564804247218,,,,
2020-08-02,48167,,,,,8971.751580168097,-146.75158016809655,,96.28112178089023,0.7188782191097687,
2020-08-02,48169,,,,,97.4392590320664,-0.4392590320663885,,1.70823604819559,0.29176395180440995,
2020-08-02,48171,,,,,180.26129451874718,-9.261294518747206,,1.9967161253822072,2.0032838746177934,
2020-08-02,48173,,,,,5.999889971994254,0.00011002800574733128,,,,
2020-08-02,48175,,,,,76.08018438321866,0.9198156167813352,,3.0415751857999997,-0.041575185800000185,
2020-08-02,48177,,,,,632.9638428525673,-15.963842852567268,,6.999997654901643,2.34509835816965e-06,
2020-08-02,48179,,,,,183.69295264340244,-0.6929526434024353,,1.995095035567766,0.0049049644322338715,
2020-08-02,48181,,,,,1012.8041728238768,2.1958271761232027,,10.995134885422836,0.00486511457716432,
2020-08-02,48183,,,,,1436.223849224838,-55.22384922483798,,22.56716891084737,-0.5671689108473679,
2020-08-02,48185,,,,,858.1694116277638,-18.169411627763797,,18.877673485657247,1.1223265143427523,
2020-08-02,48187,,,,,1634.4890902018576,-37.48909020185738,,38.9960550666086,4.003944933391409,
2020-08-02,48189,,,,,1227.7566627490946,-42.75666274909486,,25.99924695797309,0.0007530420269077354,
2020-08-02,48191,,,,,8.835798995980621,-0.8357989959806211,,0.9997451319318108,0.00025486806818930674,
2020-08-02,48193,,,,,55.67320211420446,-0.6732021142044502,,1.9987117445287617,0.001288255471238342,
2020-08-02,48195,,,,,60.768075378807666,-1.7680753788076728,,1.9999905070226056,9.492977394165436e-06,
2020-08-02,48197,,,,,15.363900548799624,-0.3639005487996237,,,,
2020-08-02,48199,,,,,844.9591986967428,-33.95919869674276,,10.944256486115997,0.055743513884005225,
2020-08-02,48201,,,,,76186.2372615409,455.76273845910333,,1347.7634125741502,-59.76341257415015,
2020-08-02,48203,,,,,629.9699143148367,-2.9699143148368417,,35.00153619277645,-0.0015361927764558914,
2020-08-02,48205,,,,,84.53055549154267,-2.530555491542671,,1.999984687655362,1.5312344638029884e-05,
2020-08-02,48207,,,,,35.24143419847392,-0.2414341984739252,,,,
2020-08-02,48209,,,,,4327.65354990143,-30.653549901429873,,32.91769186986525,-0.9176918698652514,
2020-08-02,48211,,,,,43.66826973793998,-2.6682697379399802,,,,
2020-08-02,48213,,,,,595.4751138741689,-18.47511387416887,,8.99996065709995,3.9342900050698404e-05,
2020-08-02,48215,,,,,17499.02442471721,-206.0244247172086,,684.0651199459688,-28.065119945968718,
2020-08-02,48217,,,,,321.7700980333433,-13.770098033343286,,2.999862921681482,0.00013707831851794694,
2020-08-02,48219,,,,,189.22406732700668,-8.22406732700668,,3.999971160765604,2.8839234396116357e-05,
2020-08-02,48221,,,,,455.7811513047228,-18.78115130472281,,6.999945861222496,1.0000541387775037,
2020-08-02,48223,,,,,169.41419482663358,-0.4141948266335476,,0.22553918187209634,0.7744608181279037,
2020-08-02,48225,,,,,241.08477627334983,7.915223726650169,,3.988512182368694,2.011487817631306,
2020-08-02,48227,,,,,158.84928042154232,-1.849280421542289,,2.99999196777246,8.032227540422099e-06,
2020-08-02,48229,,,,,18.99999910871676,3.0000008912832383,,1.9977017846148601,0.002298215385140079,
2020-08-02,48231,,,,,1056.85613499787,2.143865002130042,,20.158141827973193,-0.1581418279731892,
2020-08-02,48233,,,,,113.774499953777,0.22550004622301856,,1.9999888263217125,1.1173678287734743e-05,
2020-08-02,48235,,,,,7.99207042801369,1.0079295719863095,,,,
2020-08-02,48237,,,,,46.219948364306134,-6.219948364306134,,,,
2020-08-02,48239,,,,,352.59853482370374,-32.598534823703744,,3.9999895945479502,1.0405452049777608e-05,
2020-08-02,48241,,,,,285.91459154447233,5.085408455527727,,5.011748484565988,-0.01174848456598898,
2020-08-02,48243,,,,,7.9998283224807345,0.00017167751926550068,,,,
2020-08-02,48245,,,,,5632.5109565354605,-126.51095653545963,,67.7736071533826,-0.7736071533825849,
2020-08-02,48247,,,,,54.01208237510769,-1.0120823751076884,,0.9976811626986762,0.0023188373013237613,
2020-08-02,48249,,,,,604.1316498615838,21.86835013841619,,2.194554284271416,3.805445715728584,
2020-08-02,48251,,,,,1565.1836307394067,-24.18363073940668,,22.015595820655907,1.984404179344093,
2020-08-02,48253,,,,,624.3713703121164,-2.371370312116369,,,,
2020-08-02,48255,,,,,283.65192282191174,14.34807717808826,,2.9913965316842943,1.0086034683157057,
2020-08-02,48257,,,,,1804.410265256805,11.589734743194866,,18.99899306707518,0.0010069329248203474,
2020-08-02,48259,,,,,149.31984794817015,-4.31984794817015,,2.0000967253212942,-9.672532129423316e-05,
2020-08-02,48261,,,,,4.999867287638122,1.0001327123618775,,0.9951884995734976,0.0048115004265023575,
2020-08-02,48263,,,,,1.9997858540218096,0.00021414597819036096,,,,
2020-08-02,48265,,,,,363.7449942658109,-15.74499426581093,,6.086013500100992,-0.08601350010099296,
2020-08-02,48267,,,,,12.99987100060042,0.00012899939958188608,,,,
2020-08-02,48271,,,,,17.133617675419753,-0.1336176754197531,,,,
2020-08-02,48273,,,,,351.2233205740723,7.776679425927683,,3.9994409555782746,1.0005590444217254,
2020-08-02,48275,,,,,43.996992292044666,2.0030077079553337,,,,
2020-08-02,48277,,,,,629.5185414327285,-4.518541432728512,,15.99999150166142,8.498338580409381e-06,
2020-08-02,48279,,,,,215.6254892878966,-12.625489287896643,,7.718721104338013,-0.7187211043380124,
2020-08-02,48281,,,,,83.98971278042626,0.010287219573740458,,1.4454457323316412,-0.4454457323316412,
2020-08-02,48283,,,,,356.9959427696372,0.004057230362832343,,0.9998328276188988,0.0001671723811013104,
2020-08-02,48285,,,,,616.8362659234408,-23.83626592344069,,14.096548461307867,-0.09654846130786864,
2020-08-02,48287,,,,,156.22922198861926,-3.2292219886192584,,7.998010998605469,0.0019890013945298435,
2020-08-02,48289,,,,,137.54944916884068,0.4505508311593189,,0.9968660738818428,0.0031339261181572158,
2020-08-02,48291,,,,,855.819733452052,-6.8197334520519926,,25.200706428322526,-0.2007064283225226,
2020-08-02,48293,,,,,230.02708498518447,-31.02708498518448,,2.9999912489958254,8.751004174634147e-06,
2020-08-02,48295,,,,,14.999980056930536,1.994306946428992e-05,,,,
2020-08-02,48297,,,,,205.15958949067402,1.8404105093259773,,0.9991681591901254,0.0008318408098746398,
2020-08-02,48299,,,,,87.77631570276723,-1.776315702767235,,0.0,1.0,
2020-08-02,48303,,,,,5688.216215957282,-95.21621595728085,,80.0079354312279,-2.0079354312279065,
2020-08-02,48305,,,,,63.396496899483616,1.6035031005163916,,3.9999782082963455,2.179170365357308e-05,
2020-08-02,48307,,,,,39.493654878399475,1.5063451216005248,,0.996461910941382,0.003538089058617855,
2020-08-02,48309,,,,,4353.637709917121,82.36229008287864,,46.12858760162477,1.8714123983752275,
2020-08-02,48311,,,,,6.997968851867582,1.002031148132418,,,,
2020-08-02,48313,,,,,645.5448583259576,-0.5448583259576479,,,,
2020-08-02,48315,,,,,123.15491693194708,0.8450830680529293,,6.973536925121772,0.026463074878226852,
2020-08-02,48317,,,,,46.88991168512746,-1.8899116851274584,,2.9986926473401034,0.0013073526598965655,
2020-08-02,48319,,,,,38.55342378826364,1.4465762117363568,,,,
2020-08-02,48321,,,,,683.0637250492358,-3.0637250492357,,20.99761763810252,0.002382361897481644,
2020-08-02,48323,,,,,1724.3479486145825,127.65205138541774,,30.958843709700304,-1.9588437097003,
2020-08-02,48325,,,,,603.4666512756552,-9.466651275655181,,25.511056917884392,-1.5110569178843924,
2020-08-02,48327,,,,,15.999998788197598,1.2118023988705318e-06,,,,
2020-08-02,48329,,,,,1854.793735557472,324.20626444252844,,33.66825041070788,-0.668250410707877,
2020-08-02,48331,,,,,307.21966829146413,-1.2196682914641317,,2.9975615995678813,0.002438400432118737,
2020-08-02,48333,,,,,15.728448567665732,-0.7284485676657333,,,,
2020-08-02,48335,,,,,51.908266833016995,0.09173316698299773,,,,
2020-08-02,48337,,,,,55.628387478470714,1.3716125215292865,,0.99998619152942,1.3808470579856904e-05,
2020-08-02,48339,,,,,6405.739079269476,-209.73907926947598,,74.8770831878001,-2.877083187800096,
2020-08-02,48341,,,,,1011.6501841543703,1.3498158456297915,,12.85957041468894,0.1404295853110611,
2020-08-02,48343,,,,,94.7917314177823,2.208268582217684,,0.9988057196084168,0.0011942803915832025,
2020-08-02,48345,,,,,3.9875763596822313,0.012423640317768658,,,,
2020-08-02,48347,,,,,1057.3239020364927,-22.323902036492655,,35.08545085562553,0.9145491443744688,
2020-08-02,48349,,,,,899.2078007857483,-8.207800785748304,,12.279808609332251,-0.2798086093322514,
2020-08-02,48351,,,,,83.01876736727883,2.9812326327211736,,3.8832435281212665,0.11675647187873395,
2020-08-02,48353,,,,,134.83226017583777,-3.8322601758377464,,3.0344417258176826,-0.03444172581768257,
2020-08-02,48355,,,,,13294.739233116941,-719.7392331169394,,190.04402671187282,4.955973288127211,
2020-08-02,48357,,,,,82.35185592951466,1.6481440704853438,,1.989085968526979,0.010914031473020945,
2020-08-02,48359,,,,,12.999244230055007,0.0007557699449929345,,0.9997031373171884,0.00029686268281170486,
2020-08-02,48361,,,,,1043.5290670068746,-22.529067006874808,,14.9999170481144,1.0000829518855987,
2020-08-02,48363,,,,,224.38415380612045,-30.38415380612048,,6.11420505340019,-0.11420505340019015,
2020-08-02,48365,,,,,270.23442325197084,-0.2344232519707816,,19.99999413324077,-2.9999941332407687,
2020-08-02,48367,,,,,1109.6590024327215,-39.65900243272153,,13.119779600729744,-1.1197796007297462,
2020-08-02,48369,,,,,320.3225910467335,-9.32259104673352,,7.082920250024582,-0.08292025002458292,
2020-08-02,48371,,,,,207.6426610080006,1.3573389919993986,,0.9997582705121264,0.0002417294878734877,
2020-08-02,48373,,,,,660.4402976051069,-1.4402976051069345,,9.116549718285038,-0.11654971828503945,
2020-08-02,48375,,,,,3538.806327638501,-33.806327638501436,,42.20138090358887,-0.20138090358886984,
2020-08-02,48377,,,,,40.99124463977423,3.00875536022577,,,,
2020-08-02,48379,,,,,47.781216374590656,-2.7812163745906635,,1.128928848459676,-0.128928848459676,
2020-08-02,48381,,,,,1631.1815431733805,-45.181543173380305,,20.849115350433358,0.15088464956664185,
2020-08-02,48383,,,,,56.57727304704657,1.4227269529534396,,3.003122601113524,-0.003122601113523693,
2020-08-02,48385,,,,,75.94994438660291,0.050055613397105965,,,,
2020-08-02,48387,,,,,135.18359074898217,-1.183590748982169,,10.999996096540976,3.903459026233236e-06,
2020-08-02,48389,,,,,135.22027390275116,-0.22027390275115974,,3.250003414464155,-0.25000341446415497,
2020-08-02,48391,,,,,205.75525141135878,3.244748588641244,,,,
2020-08-02,48393,,,,,5.999995897251189,1.000004102748811,,,,
2020-08-02,48395,,,,,221.42149317753865,-5.42149317753865,,0.999734004037642,0.00026599596235810097,
2020-08-02,48397,,,,,754.2627143320191,-34.26271433201896,,16.981332981186753,0.018667018813246727,
2020-08-02,48399,,,,,120.73635477932774,-13.73635477932774,,0.8004652366055877,0.19953476339441234,
2020-08-02,48401,,,,,320.35692912822236,13.643070871777637,,3.5749591923847106,-1.5749591923847106,
2020-08-02,48403,,,,,38.90788701303274,5.0921129869672574,,6.03754648146804,-0.037546481468039516,
2020-08-02,48405,,,,,157.52956427977716,-2.529564279777162,,11.9999894829265,1.0517073500082574e-05,
2020-08-02,48407,,,,,143.44721272469803,4.552787275301967,,6.956950052305343,1.0430499476946578,
2020-08-02,48409,,,,,832.1419654492099,-35.14196544921003,,14.999974585772257,1.0000254142277465,
2020-08-02,48411,,,,,20.635621955638168,1.364378044361832,,,,
2020-08-02,48413,,,,,34.13817765836264,0.8618223416373496,,0.9994139075898344,0.0005860924101654952,
2020-08-02,48415,,,,,433.5578808377143,-0.557880837714265,,0.9991431248683208,0.0008568751316790912,
2020-08-02,48417,,,,,17.162659397968312,-0.1626593979683122,,,,
2020-08-02,48419,,,,,381.9513567193432,-0.9513567193431528,,16.008711333593084,-0.008711333593083738,
2020-08-02,48421,,,,,36.99476603329739,0.005233966702611781,,,,
2020-08-02,48423,,,,,2362.7608819339152,-52.76088193391524,,18.932758991176108,-0.9327589911761116,
2020-08-02,48425,,,,,59.24871263022367,-1.2487126302236646,,,,
2020-08-02,48427,,,,,2097.14495243768,19.855047562320124,,59.56541428087146,-9.565414280871464,
2020-08-02,48429,,,,,31.382169702918105,-2.3821697029181053,,1.9968790499953608,0.0031209500046394108,
2020-08-02,48433,,,,,0.0,4.0,,,,
2020-08-02,48435,,,,,60.41796346267321,-2.4179634626732,,0.9978805218951894,0.002119478104810613,
2020-08-02,48437,,,,,76.65566317902194,-1.6556631790219427,,1.9999999163476756,8.365232462281824e-08,
2020-08-02,48439,,,,,29293.81570775308,-239.81570775307773,,398.304171282013,-7.304171282012987,
2020-08-02,48441,,,,,1842.9568296959849,-102.95682969598488,,20.173886164563093,-1.1738861645630934,
2020-08-02,48443,,,,,1.9999542948087028,4.5705191297207286e-05,,,,
2020-08-02,48445,,,,,119.15117806347051,-3.1511780634705104,,0.5812806961999712,0.4187193038000288,
2020-08-02,48447,,,,,2.9999932186989717,1.0000067813010287,,,,
2020-08-02,48449,,,,,1304.2126576833216,-5.212657683321822,,13.988809707308945,0.011190292691054536,
2020-08-02,48451,,,,,2436.291514730893,-62.291514730892686,,15.743959893248933,4.256040106751067,
2020-08-02,48453,,,,,21118.148752557416,95.85124744258428,,285.7154504027763,-6.715450402776297,
2020-08-02,48455,,,,,132.6667332450552,10.333266754944788,,1.9986655683938477,0.001334431606152542,
2020-08-02,48457,,,,,111.92517258480379,3.0748274151961965,,0.07916168312734702,0.9208383168726528,
2020-08-02,48459,,,,,198.3494614792193,-6.349461479219315,,2.0450298527910955,-0.045029852791095504,
2020-08-02,48461,,,,,14.999155590363396,1.0008444096366045,,0.9978805218951894,0.002119478104810613,
2020-08-02,48463,,,,,495.6923915402338,-2.692391540233928,,11.32038597563798,-4.320385975637978,
2020-08-02,48465,,,,,1553.8343958777225,-46.83439587772227,,17.62310463221842,31.37689536778158,
2020-08-02,48467,,,,,341.90739505177993,-9.907395051779929,,2.6610705894132383,0.3389294105867617,
2020-08-02,48469,,,,,3336.732822758461,-47.73282275846122,,41.86283477449768,-1.8628347744976776,
2020-08-02,48471,,,,,2804.007136503033,26.992863496967395,,37.955631160443936,0.04436883955606419,
2020-08-02,48473,,,,,407.6314336965217,-0.6314336965216967,,0.7696287873883715,2.2303712126116286,
2020-08-02,48475,,,,,86.01837782437114,-3.018377824371143,,1.031636845428451,-0.03163684542845102,
2020-08-02,48477,,,,,473.82755624718834,15.172443752811661,,39.433104606714075,-1.4331046067140676,
