date,fips_code,sarimax_cases_predicted,sarimax_cases_residuals,sarimax_cases_forecasted,sarimax_deaths_predicted,sarimax_deaths_residuals,sarimax_deaths_forecasted
2020-08-08,48205,92.720460196145,-7.720460196144998,,1.9999719321015348,2.8067898465211627e-05,
2020-08-08,48207,35.24128714921524,6.758712850784761,,,,
2020-08-08,48209,4402.671790538396,609.3282094616043,,39.21359880689251,-2.213598806892513,
2020-08-08,48211,51.47327391948983,-9.473273919489827,,,,
2020-08-08,48213,682.5196370010607,-41.51963700106069,,8.999929553559785,3.0000704464402155,
2020-08-08,48215,18495.705884379433,1038.294115620567,,702.167003249488,87.83299675051205,
2020-08-08,48217,369.08033245841403,-50.080332458414034,,2.291980640527349,4.708019359472651,
2020-08-08,48219,215.11160678720734,-9.111606787207336,,3.999753493080302,0.0002465069196979641,
2020-08-08,48221,548.1224119746748,-20.122411974674833,,7.000553427708644,2.9994465722913564,
2020-08-08,48223,187.47797786153626,10.52202213846374,,0.0,2.0,
2020-08-08,48225,241.21893816570548,72.78106183429452,,3.997802485988189,3.002197514011811,
2020-08-08,48227,185.3953341448263,-14.395334144826307,,2.9999885958102044,2.0000114041897956,
2020-08-08,48229,18.99976605970118,4.00023394029882,,1.999277975343122,0.0007220246568779842,
2020-08-08,48231,1146.5133931502787,35.486606849721284,,20.157284175367895,0.8427158246321049,
2020-08-08,48233,122.09779288486128,3.9022071151387223,,1.9984924795578936,1.0015075204421064,
2020-08-08,48235,8.10005301091719,0.8999469890828102,,,,
2020-08-08,48237,47.02776069181245,11.972239308187547,,,,
2020-08-08,48239,453.3935087149799,-47.39350871497987,,3.999953837585813,2.000046162414187,
2020-08-08,48241,286.0065711420926,17.993428857907418,,5.058145208122029,5.941854791877971,
2020-08-08,48243,7.999825124599755,0.00017487540024507808,,,,
2020-08-08,48245,6220.04733935854,-350.04733935853983,,77.11599548932143,2.8840045106785652,
2020-08-08,48247,60.04748214285991,1.9525178571400872,,0.9965130234503228,0.003486976549677223,
2020-08-08,48249,650.385834579077,66.61416542092297,,0.1318150494432028,14.868184950556797,
2020-08-08,48251,1808.8501896791495,52.14981032085052,,22.020328043034198,7.979671956965802,
2020-08-08,48253,624.7309049033122,-28.730904903312194,,,,
2020-08-08,48255,346.56118302385937,285.43881697614063,,2.9952551595091985,3.0047448404908015,
2020-08-08,48257,2071.2254594239403,86.77454057605974,,18.99556602103843,6.004433978961568,
2020-08-08,48259,162.71444147219404,-4.714441472194039,,3.9961678215115435,0.003832178488456517,
2020-08-08,48261,4.999982032068299,1.0000179679317007,,0.9994550729052268,0.0005449270947731621,
2020-08-08,48263,1.9994636921319038,1.0005363078680962,,,,
2020-08-08,48265,410.9798701146361,-12.979870114636128,,6.063995289170512,-0.06399528917051178,
2020-08-08,48267,12.999863802339066,0.00013619766093420083,,,,
2020-08-08,48271,17.105731691760997,1.8942683082390026,,,,
2020-08-08,48273,387.58652438616986,43.413475613830144,,3.9977841087271146,3.0022158912728854,
2020-08-08,48275,43.9871756876826,16.0128243123174,,,,
2020-08-08,48277,696.0378833052689,-67.0378833052689,,15.999965045653132,2.0000349543468676,
2020-08-08,48279,252.58538902324514,-26.585389023245142,,6.675626190487736,4.324373809512264,
2020-08-08,48281,85.17849714281378,16.821502857186218,,0.8768085482848127,2.1231914517151873,
2020-08-08,48283,357.15685315315346,4.843146846846537,,0.9983229437420013,1.0016770562579986,
2020-08-08,48285,693.5633340814942,-66.56333408149419,,14.09347782507397,2.90652217492603,
2020-08-08,48287,171.9167309524829,0.08326904751709208,,8.035335055200092,1.9646649447999085,
2020-08-08,48289,139.77392369837378,3.2260763016262217,,0.9949409051730957,1.0050590948269043,
2020-08-08,48291,941.9199375484192,31.08006245158083,,25.34174704796153,8.65825295203847,
2020-08-08,48293,269.45527164611434,-36.45527164611434,,2.9998258552866544,0.00017414471334564752,
2020-08-08,48295,14.999946824198688,3.0000531758013125,,,,
2020-08-08,48297,208.0658469657179,21.934153034282104,,0.9949854405408458,1.0050145594591542,
2020-08-08,48299,89.92104206834426,-0.9210420683442635,,0.0,1.0,
2020-08-08,48303,6209.669377940651,-150.66937794065143,,84.44145087573106,-4.441450875731064,
2020-08-08,48305,65.14838583428175,1.8516141657182459,,3.999763380356214,0.0002366196437861845,
2020-08-08,48307,43.97094631056583,4.029053689434171,,0.9988744397556161,0.0011255602443839274,
2020-08-08,48309,4361.150058570702,584.8499414292983,,56.70239429869486,6.297605701305137,
2020-08-08,48311,6.997530526090501,2.002469473909499,,,,
2020-08-08,48313,645.8885313494201,20.111468650579923,,,,
2020-08-08,48315,123.18749691109274,9.812503088907263,,6.973451370244195,1.0265486297558049,
2020-08-08,48317,52.522909506958186,2.477090493041814,,3.7512754682645832,1.2487245317354168,
2020-08-08,48319,38.180534074412584,14.819465925587416,,,,
2020-08-08,48321,773.2507148562553,-34.250714856255286,,20.999992905507597,5.000007094492403,
2020-08-08,48323,2059.2229147231283,261.77708527687173,,36.835336018896186,5.164663981103814,
2020-08-08,48325,649.8643897517836,161.13561024821638,,38.97141081607863,-12.971410816078631,
2020-08-08,48327,15.999482024970622,1.0005179750293784,,,,
2020-08-08,48329,2012.6345379402574,579.3654620597426,,35.87458259574542,-2.874582595745423,
2020-08-08,48331,326.26757714560034,6.732422854399658,,2.999669917126261,0.00033008287373892387,
2020-08-08,48333,15.852128839522228,6.147871160477772,,,,
2020-08-08,48335,60.633038798823634,0.3669612011763661,,,,
2020-08-08,48337,56.96768537969023,13.03231462030977,,0.9996677317744893,0.00033226822551069013,
2020-08-08,48339,7042.644489836929,-465.6444898369291,,86.50813917359802,-4.508139173598025,
2020-08-08,48341,1013.0801739625063,36.91982603749375,,12.522927451241761,0.47707254875823857,
2020-08-08,48343,106.16688016522474,8.83311983477526,,0.9969690751692869,2.003030924830713,
2020-08-08,48345,3.9875689689978215,2.0124310310021785,,,,
2020-08-08,48347,1207.834062817367,-60.83406281736711,,35.10597318143871,6.8940268185612865,
2020-08-08,48349,900.598260315651,96.40173968434897,,12.96995668386643,0.03004331613357003,
2020-08-08,48351,82.97218177773645,10.027818222263548,,3.879388905434551,0.12061109456544905,
2020-08-08,48353,152.32885964268172,-18.32885964268172,,3.034440416221418,-0.0344404162214178,
2020-08-08,48355,15810.860196285477,-1737.8601962854773,,231.81089799530312,2.1891020046968777,
2020-08-08,48357,83.20223643910944,11.797763560890559,,1.949302147972946,0.05069785202705401,
2020-08-08,48359,12.994758011797026,1.0052419882029735,,0.9970115114773925,0.0029884885226074687,
2020-08-08,48361,1177.1104830803,234.8895169197001,,14.999930075790603,4.000069924209397,
2020-08-08,48363,264.37088611821355,0.6291138817864521,,5.93875630921499,1.0612436907850098,
2020-08-08,48365,273.510146958812,17.489853041187985,,19.999930726848845,-1.999930726848845,
2020-08-08,48367,1278.3874786318968,-53.387478631896784,,13.11976637544465,5.88023362455535,
2020-08-08,48369,344.09420186542707,-4.094201865427067,,7.11220713186817,-0.11220713186817033,
2020-08-08,48371,207.686999742029,36.313000257971,,0.9982970847829017,0.0017029152170983108,
2020-08-08,48373,661.2755497497967,86.72445025020329,,9.112287385170601,2.8877126148293986,
2020-08-08,48375,3628.0811981480356,32.91880185196442,,42.78885106021071,1.2111489397892896,
2020-08-08,48377,41.11237646796979,4.8876235320302115,,,,
2020-08-08,48379,56.124600366550425,-5.124600366550425,,1.2204771894498414,-0.2204771894498414,
2020-08-08,48381,1765.2038946735977,-40.20389467359769,,20.83707845467551,2.1629215453244903,
2020-08-08,48383,57.601111239809605,5.398888760190395,,3.012849679096212,-0.012849679096211819,
2020-08-08,48385,76.02191329726688,10.978086702733123,,,,
2020-08-08,48387,138.539694196456,-2.539694196455997,,10.999323280274165,0.000676719725834829,
2020-08-08,48389,153.88090948245954,-7.880909482459543,,3.3316451095504465,1.6683548904495535,
2020-08-08,48391,247.5413149054664,-27.541314905466407,,,,
2020-08-08,48393,5.999972517819834,2.748218016623838e-05,,,,
2020-08-08,48395,250.15914093837426,-16.159140938374264,,0.99964640688072,1.00035359311928,
2020-08-08,48397,829.0091216340428,66.9908783659572,,16.97550563921135,0.024494360788651193,
2020-08-08,48399,154.30867243985494,-30.308672439854945,,0.7764340916826733,0.2235659083173267,
2020-08-08,48401,319.94691935996894,49.053080640031055,,4.100847434976713,-2.1008474349767132,
2020-08-08,48403,38.90776854958573,12.092231450414268,,6.051113531879989,-0.051113531879988905,
2020-08-08,48405,163.9724748152572,-0.9724748152571863,,12.007420612345369,-0.007420612345368838,
2020-08-08,48407,144.1897911702032,32.81020882979681,,6.98473425931227,1.0152657406877301,
2020-08-08,48409,980.0761542450542,-45.07615424505423,,14.99455884629633,8.00544115370367,
2020-08-08,48411,20.616471898621878,3.383528101378122,,,,
2020-08-08,48413,34.47841230945227,1.521587690547733,,0.9994511047124668,0.0005488952875332131,
2020-08-08,48415,435.0433072936989,45.95669270630111,,0.9991949975076512,0.0008050024923488275,
2020-08-08,48417,18.06136331010904,-0.061363310109040725,,,,
2020-08-08,48419,399.805238629146,0.19476137085399614,,16.004665949248402,1.9953340507515982,
2020-08-08,48421,36.98002855177455,3.019971448225448,,,,
2020-08-08,48423,2489.5634571009255,332.43654289907454,,21.730909096456323,1.2690909035436775,
2020-08-08,48425,68.9940370498866,5.0059629501134,,,,
2020-08-08,48427,2439.5656095574304,48.434390442569565,,91.63569392991894,-25.635693929918943,
2020-08-08,48429,36.22673262741228,5.773267372587718,,1.988394373662495,1.011605626337505,
2020-08-08,48433,0.0,5.0,,,,
2020-08-08,48435,63.27530605589772,-1.2753060558977225,,0.9924396023706241,0.007560397629375881,
2020-08-08,48437,81.92336947105132,-1.9233694710513163,,1.9997231223683225,0.0002768776316774968,
2020-08-08,48439,29570.591832374084,3798.4081676259157,,438.766990335267,6.233009664733004,
2020-08-08,48441,2151.8163329691597,-319.8163329691597,,23.694146946606917,-0.6941469466069172,
2020-08-08,48443,1.9998681058116545,0.00013189418834547162,,,,
2020-08-08,48445,143.71486361739738,-0.7148636173973841,,0.24141330668740937,1.7585866933125907,
2020-08-08,48447,2.9999986079111607,1.0000013920888393,,,,
2020-08-08,48449,1363.3744205105254,-14.374420510525397,,13.995670531251076,1.0043294687489244,
2020-08-08,48451,2786.5028490736945,-158.5028490736945,,16.534060343551612,9.465939656448388,
2020-08-08,48453,22451.224113471737,150.77588652826307,,319.2772469745087,-21.277246974508728,
2020-08-08,48455,147.93577375094236,8.06422624905764,,1.9989748249020534,2.0010251750979466,
2020-08-08,48457,111.93731935119469,4.062680648805312,,1.4212988132518722,0.5787011867481278,
2020-08-08,48459,229.39716057816457,-9.397160578164574,,2.0448922010209487,-0.04489220102094871,
2020-08-08,48461,14.843860412684206,1.1561395873157938,,0.9924396023706241,0.007560397629375881,
2020-08-08,48463,568.4591464664524,-32.45914646645235,,12.906830236710627,-2.9068302367106273,
2020-08-08,48465,1727.16252978965,-34.16252978965008,,22.919948880495614,26.080051119504386,
2020-08-08,48467,380.7026255625311,-5.702625562531125,,2.411326794648195,0.5886732053518049,
2020-08-08,48469,3673.8680841919168,-192.86808419191675,,50.450981362326296,-4.450981362326296,
2020-08-08,48471,2831.0221232108906,70.97787678910936,,37.99268006272095,3.00731993727905,
2020-08-08,48473,451.5254237176489,-8.525423717648891,,0.03172595392384068,4.968274046076159,
2020-08-08,48475,94.62800299070742,-5.628002990707415,,1.0316192782730185,-0.03161927827301847,
2020-08-08,48477,496.7103594815854,18.289640518414615,,40.459894867867675,-1.4598948678676749,
2020-08-08,48479,7612.051335351186,212.94866464881397,,162.97835862169447,0.02164137830553159,
2020-08-08,48481,758.5684575194243,-54.56845751942433,,20.125726265027264,4.874273734972736,
2020-08-08,48483,31.85911030059873,1.1408896994012707,,,,
2020-08-08,48485,1029.990673253019,-28.99067325301894,,8.99582717443815,2.0041728255618505,
2020-08-08,48487,70.43889496921335,-1.4388949692133508,,0.9899124519167795,0.010087548083220543,
2020-08-08,48489,640.8723380375352,50.1276619624648,,17.992174079150473,11.007825920849527,
2020-08-08,48491,6446.107308881862,-201.10730888186208,,79.02391969795829,11.976080302041709,
2020-08-08,48493,479.70345424918827,-40.70345424918827,,16.110354455179486,2.889645544820514,
2020-08-08,48495,71.7468277849772,12.2531722150228,,0.9991547540821102,0.0008452459178898142,
2020-08-08,48497,362.3947460101525,46.60525398984748,,4.999226284704821,1.0007737152951792,
2020-08-08,48499,350.89029893916063,-34.89029893916063,,4.911725918197951,2.088274081802049,
2020-08-08,48501,91.64088902848815,10.359110971511853,,0.9990046777523909,2.000995322247609,
2020-08-08,48503,176.19681730677613,-7.196817306776126,,2.9992731676840267,1.0007268323159733,
2020-08-08,48505,192.7160898962978,-20.716089896297802,,1.9996777107820953,0.0003222892179046699,
2020-08-08,48507,289.62765170878475,-25.627651708784754,,5.002239351532138,3.997760648467862,
2020-08-09,48001,2199.5654903571676,202.43450964283238,,7.957914725835785,6.042085274164215,
2020-08-09,48003,299.54333498371744,-2.5433349837174433,,6.972397801160818,0.027602198839182357,
2020-08-09,48005,1963.2369756976077,-126.2369756976077,,31.997301910115134,13.002698089884866,
2020-08-09,48007,198.25537324750914,-25.25537324750914,,12.71225004568394,2.2877499543160607,
2020-08-09,48009,16.97031439131348,4.0296856086865205,,,,
2020-08-09,48011,4.999803213475034,3.000196786524966,,,,
2020-08-09,48013,428.0919357483364,8.908064251663575,,16.863154691562084,1.1368453084379162,
2020-08-09,48015,250.94732035533622,-8.947320355336217,,0.20236016640159624,3.797639833598404,
2020-08-09,48017,173.06481412207748,-2.064814122077479,,4.371744309655092,-0.3717443096550923,
2020-08-09,48019,104.13210888156826,-13.132108881568257,,7.068917322372859,-4.068917322372859,
2020-08-09,48021,1508.774058643603,-145.77405864360298,,20.688031426963796,0.3119685730362036,
2020-08-09,48023,6.2596629794410505,4.7403370205589495,,,,
2020-08-09,48025,713.1182905026793,375.8817094973207,,8.581491288274165,2.418508711725835,
2020-08-09,48027,4124.311626663936,-293.3116266639363,,36.829759463317764,1.1702405366822362,
2020-08-09,48029,49530.076552449005,-6735.076552449005,,812.4505102290598,-30.450510229059773,
2020-08-09,48031,115.39065416915204,-17.390654169152043,,3.745221767535924,1.254778232464076,
2020-08-09,48035,155.58552550471535,5.414474495284651,,1.9644552909830435,0.0355447090169565,
2020-08-09,48037,760.2175625044929,3.7824374955071107,,42.84529032650873,-3.8452903265087315,
2020-08-09,48039,7868.74180254802,-511.74180254802013,,98.51114325284847,-5.51114325284847,
2020-08-09,48041,4154.914752125997,-99.91475212599744,,47.562891691995546,0.4371083080044542,
2020-08-09,48043,184.7693607437505,3.2306392562495034,,1.9999984809333209,1.5190666791120577e-06,
2020-08-09,48045,10.997868891148132,1.0021311088518683,,0.9997277103830875,0.0002722896169125022,
2020-08-09,48047,108.2091785464508,4.790821453549199,,0.999701794663981,2.000298205336019,
2020-08-09,48049,465.86104754109874,-74.86104754109874,,22.603377176717224,1.396622823282776,
2020-08-09,48051,264.0922350606253,-22.092235060625285,,4.999781247973437,1.000218752026563,
2020-08-09,48053,705.8546005547063,-148.85460055470628,,2.536666137500986,6.463333862499014,
2020-08-09,48055,1228.6774696934317,-83.6774696934317,,31.90396102480607,-5.903961024806069,
2020-08-09,48057,583.3235897913105,-39.323589791310496,,2.753025218878392,2.246974781121608,
2020-08-09,48059,44.94726996813731,1.052730031862687,,2.999410774283089,0.0005892257169111126,
2020-08-09,48061,15933.659032698073,656.3409673019269,,508.40679350019263,-78.40679350019263,
2020-08-09,48063,251.626122534067,-18.626122534067008,,3.9998942450235164,2.0001057549764836,
2020-08-09,48065,13.009117254004813,1.9908827459951866,,,,
2020-08-09,48067,188.5719902675634,-12.571990267563393,,5.999454439035623,2.000545560964377,
2020-08-09,48069,189.29434989408588,10.705650105914117,,3.727698968753759,0.27230103124624083,
2020-08-09,48071,1030.3261236833298,-79.3261236833298,,5.999984486497896,1.5513502104269605e-05,
2020-08-09,48073,953.531063824729,156.46893617527098,,3.9999973647225686,3.0000026352774314,
2020-08-09,48075,58.67248949565971,-18.67248949565971,,,,
2020-08-09,48077,40.931566271764865,-0.931566271764865,,0.9991554382727346,0.000844561727265436,
2020-08-09,48079,29.789164300781373,2.2108356992186273,,,,
2020-08-09,48081,38.797869640167605,3.2021303598323954,,0.9998053117187807,1.0001946882812192,
2020-08-09,48083,12.869649809938313,6.130350190061687,,,,
2020-08-09,48085,7192.891190219231,461.10880978076875,,96.34584676822105,-7.345846768221051,
2020-08-09,48087,6.99956130426956,4.00043869573044,,,,
2020-08-09,48089,269.7245475762625,11.275452423737477,,1.9994853737031302,0.0005146262968698245,
2020-08-09,48091,2493.3606069170073,-107.36060691700732,,75.68380599284589,-6.68380599284589,
2020-08-09,48093,147.91774638428768,-5.917746384287682,,2.999934530059222,6.546994077805124e-05,
2020-08-09,48095,28.76452221829684,-0.7645222182968396,,,,
